
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
28,,Spot,28,PRE,1000000062,217,
28,,Spot,28,DP,1000000137,218,
29,,Spot,29,PRE,1000000000,219,
29,,Spot,29,PRE,1000000062,220,
29,,Spot,29,DP,1000000137,221,
30,,Spot,30,PRE,1000000000,222,
30,,Spot,30,PRE,1000000062,223,
30,,Spot,30,DP,1000000137,224,
31,,Spot,31,PRE,1000000000,225,
31,,Spot,31,PRE,1000000062,226,
31,,Spot,31,DP,1000000137,227,
32,,Spot,32,PRE,1000000000,228,
32,,Spot,32,PRE,1000000062,229,
32,,Spot,32,DP,1000000137,230,
33,,Spot,33,PRE,1000000000,231,
33,,Spot,33,PRE,1000000062,232,
33,,Spot,33,DP,1000000137,233,
34,,Spot,34,PRE,1000000000,234,
34,,Spot,34,PRE,1000000062,235,
34,,Spot,34,DP,1000000137,236,
35,,Spot,35,PRE,1000000000,237,
35,,Spot,35,PRE,1000000062,238,
35,,Spot,35,DP,1000000137,239,
36,,Spot,36,PRE,1000000000,240,
36,,Spot,36,PRE,1000000062,241,
36,,Spot,36,DP,1000000137,242,
37,,Spot,37,PRE,1000000000,243,
37,,Spot,37,PRE,1000000062,244,
37,,Spot,37,DP,1000000137,245,
38,,Spot,38,PRE,1000000000,246,
38,,Spot,38,PRE,1000000062,247,
38,,Spot,38,DP,1000000137,248,
39,,Spot,39,PRE,1000000000,249,
39,,Spot,39,PRE,1000000062,250,
39,,Spot,39,DP,1000000137,251,
40,,Spot,40,PRE,1000000000,252,
40,,Spot,40,PRE,1000000062,253,
40,,Spot,40,DP,1000000137,254,
41,,Spot,41,PRE,1000000000,255,
41,,Spot,41,PRE,1000000062,256,
41,,Spot,41,DP,1000000137,257,
42,,Spot,42,PRE,1000000000,258,
42,,Spot,42,PRE,1000000062,259,
42,,Spot,42,DP,1000000137,260,
43,,Spot,43,PRE,1000000000,261,
43,,Spot,43,PRE,1000000062,262,
43,,Spot,43,DP,1000000137,263,
44,,Spot,44,PRE,1000000000,264,
44,,Spot,44,PRE,1000000062,265,
44,,Spot,44,DP,1000000137,266,
45,,Spot,45,PRE,1000000000,267,
45,,Spot,45,PRE,1000000062,268,
45,,Spot,45,DP,1000000137,269,
46,,Spot,46,PRE,1000000000,270,
46,,Spot,46,PRE,1000000062,271,
46,,Spot,46,DP,1000000137,272,
47,,Spot,47,PRE,1000000000,273,
47,,Spot,47,PRE,1000000062,274,
47,,Spot,47,DP,1000000137,275,
48,,Spot,48,PRE,1000000000,276,
48,,Spot,48,PRE,1000000062,277,
48,,Spot,48,DP,1000000137,278,
49,,Spot,49,PRE,1000000000,279,
49,,Spot,49,PRE,1000000062,280,
49,,Spot,49,DP,1000000137,281,
50,,Spot,50,PRE,1000000000,282,
50,,Spot,50,PRE,1000000062,283,
50,,Spot,50,DP,1000000137,284,
51,,Spot,51,PRE,1000000000,285,
51,,Spot,51,PRE,1000000062,286,
51,,Spot,51,DP,1000000137,287,
52,,Spot,52,PRE,1000000000,288,
52,,Spot,52,PRE,1000000062,289,
52,,Spot,52,DP,1000000137,290,
53,,Spot,53,PRE,1000000000,291,
53,,Spot,53,PRE,1000000062,292,
53,,Spot,53,DP;Mito,1000000137,293,
54,,Spot,54,PRE,1000000000,294,
54,,Spot,54,PRE,1000000062,295,
54,,Spot,54,DP;d1,1000000137,296,
54,,Spot,54,DP;d2,1000000137,297,
55,,Spot,55,PRE,1000000000,298,
55,,Spot,55,PRE,1000000062,299,
55,,Spot,55,DP;d1,1000000137,300,
55,,Spot,55,DP;d2,1000000137,301,
56,,Spot,56,PRE,1000000000,302,
56,,Spot,56,PRE,1000000062,303,
56,,Spot,56,DP;d1,1000000137,304,
56,,Spot,56,DP;d2,1000000137,305,
57,,Spot,57,PRE,1000000000,306,
57,,Spot,57,PRE,1000000062,307,
57,,Spot,57,DP;d1,1000000137,308,
57,,Spot,57,DP;d2,1000000137,309,
58,,Spot,58,PRE,1000000000,310,
58,,Spot,58,PRE,1000000062,311,
58,,Spot,58,DP;d1,1000000137,312,
58,,Spot,58,DP;d2,1000000137,313,
59,,Spot,59,PRE,1000000000,314,
59,,Spot,59,PRE,1000000062,315,
59,,Spot,59,DP;d1,1000000137,316,
59,,Spot,59,DP;d2,1000000137,317,
60,,Spot,60,PRE,1000000000,318,
60,,Spot,60,PRE,1000000062,319,
60,,Spot,60,DP;d1,1000000137,320,
60,,Spot,60,DP;d2,1000000137,321,
61,,Spot,61,PRE,1000000000,322,
61,,Spot,61,PRE,1000000062,323,
61,,Spot,61,DP;d1,1000000137,324,
61,,Spot,61,DP;d2,1000000137,325,
62,,Spot,62,PRE,1000000000,326,
62,,Spot,62,PRE,1000000062,327,
62,,Spot,62,DP;d1,1000000137,328,
63,,Spot,63,PRE,1000000062,329,
63,,Spot,63,DP;d1,1000000137,330,
64,,Spot,64,PRE,1000000062,331,
64,,Spot,64,DP;d1,1000000137,332,
65,,Spot,65,Mito;PRE,1000000062,333,
65,,Spot,65,DP;d1,1000000137,334,
66,,Spot,66,PRE;d1,1000000062,336,
66,,Spot,66,DP;d1,1000000137,337,
67,,Spot,67,PRE;d1,1000000062,339,
67,,Spot,67,DP;d1,1000000137,340,
68,,Spot,68,PRE;d1,1000000062,342,
68,,Spot,68,DP;d1,1000000137,343,
69,,Spot,69,PRE;d1,1000000062,345,
69,,Spot,69,DP;d1,1000000137,346,
70,,Spot,70,PRE;d1,1000000062,348,
70,,Spot,70,DP;d1,1000000137,349,
66,,Spot,66,PRE;d2,1000000062,350,
67,,Spot,67,PRE;d2,1000000062,351,
68,,Spot,68,PRE;d2,1000000062,352,
69,,Spot,69,PRE;d2,1000000062,353,
70,,Spot,70,PRE;d2,1000000062,354,
1,,Spot,1,PRE;targeted,1000000355,355,
2,,Spot,2,PRE;targeted,1000000355,356,
3,,Spot,3,PRE;targeted,1000000355,357,
4,,Spot,4,PRE;targeted,1000000355,358,
5,,Spot,5,PRE;targeted,1000000355,359,
6,,Spot,6,PRE;targeted,1000000355,360,
7,,Spot,7,PRE;targeted,1000000355,361,
8,,Spot,8,PRE;targeted,1000000355,362,
9,,Spot,9,PRE;targeted,1000000355,363,
10,,Spot,10,PRE;targeted,1000000355,364,
11,,Spot,11,PRE;targeted,1000000355,365,
12,,Spot,12,PRE;targeted,1000000355,366,
13,,Spot,13,PRE;targeted,1000000355,367,
14,,Spot,14,PRE;targeted,1000000355,368,
15,,Spot,15,PRE;targeted,1000000355,369,
16,,Spot,16,PRE;targeted,1000000355,370,
17,,Spot,17,PRE;targeted,1000000355,371,
18,,Spot,18,PRE;targeted,1000000355,372,
19,,Spot,19,PRE;targeted,1000000355,373,
20,,Spot,20,PRE;targeted,1000000355,374,
21,,Spot,21,PRE;targeted,1000000355,375,
22,,Spot,22,PRE;targeted,1000000355,376,
23,,Spot,23,PRE;targeted,1000000355,377,
24,,Spot,24,PRE;targeted,1000000355,378,
25,,Spot,25,PRE;targeted,1000000355,379,
26,,Spot,26,PRE;targeted,1000000355,380,
27,,Spot,27,PRE;targeted,1000000355,381,
28,,Spot,28,PRE;targeted,1000000355,382,
31,,Spot,31,PRE;targeted,1000000355,383,
32,,Spot,32,PRE;targeted,1000000355,384,
33,,Spot,33,PRE;targeted,1000000355,385,
34,,Spot,34,PRE;targeted,1000000355,386,
35,,Spot,35,PRE;targeted,1000000355,387,
36,,Spot,36,PRE;targeted,1000000355,388,
37,,Spot,37,Apoptosis;PRE;targeted,1000000355,389,
