
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
568.671,min,Spot,39,DP,1000000013,51,
583.636,min,Spot,40,DP,1000000013,52,
598.602,min,Spot,41,DP,1000000013,53,
613.567,min,Spot,42,DP,1000000013,54,
628.533,min,Spot,43,DP,1000000013,55,
643.498,min,Spot,44,DP,1000000013,56,
658.463,min,Spot,45,DP,1000000013,57,
673.429,min,Spot,46,DP,1000000013,58,
688.394,min,Spot,47,DP,1000000013,59,
703.359,min,Spot,48,DP,1000000013,60,
718.325,min,Spot,49,DP,1000000013,61,
733.29,min,Spot,50,DP,1000000013,62,
748.255,min,Spot,51,DP,1000000013,63,
763.221,min,Spot,52,DP,1000000013,64,
778.186,min,Spot,53,DP,1000000013,65,
793.152,min,Spot,54,DP;Mito,1000000013,66,
808.117,min,Spot,55,DP;d1,1000000013,67,
823.082,min,Spot,56,DP;d1,1000000013,68,
838.048,min,Spot,57,DP;d1,1000000013,69,
853.013,min,Spot,58,DP;d1,1000000013,70,
867.978,min,Spot,59,DP;d1,1000000013,71,
882.944,min,Spot,60,DP;d1,1000000013,72,
808.117,min,Spot,55,DP;d2,1000000013,73,
823.082,min,Spot,56,DP;d2,1000000013,74,
838.048,min,Spot,57,DP;d2,1000000013,75,
853.013,min,Spot,58,DP;d2,1000000013,76,
867.978,min,Spot,59,DP;d2,1000000013,77,
882.944,min,Spot,60,DP;d2,1000000013,78,
14.9528,min,Spot,2,DP,1000000010,79,
29.9181,min,Spot,3,DP,1000000010,80,
44.8833,min,Spot,4,DP,1000000010,81,
59.8488,min,Spot,5,DP,1000000010,82,
74.814,min,Spot,6,DP,1000000010,83,
89.7795,min,Spot,7,DP,1000000010,84,
104.745,min,Spot,8,DP,1000000010,85,
119.71,min,Spot,9,DP,1000000010,86,
134.675,min,Spot,10,DP,1000000010,87,
149.641,min,Spot,11,DP,1000000010,88,
164.606,min,Spot,12,DP,1000000010,89,
179.572,min,Spot,13,DP,1000000010,90,
194.537,min,Spot,14,DP,1000000010,91,
209.503,min,Spot,15,DP,1000000010,92,
224.468,min,Spot,16,DP,1000000010,93,
239.433,min,Spot,17,DP,1000000010,94,
254.398,min,Spot,18,DP,1000000010,95,
269.364,min,Spot,19,DP,1000000010,96,
284.329,min,Spot,20,DP;Mito,1000000010,97,
299.295,min,Spot,21,DP;d1,1000000010,98,
314.26,min,Spot,22,DP;d1,1000000010,99,
329.225,min,Spot,23,DP;d1,1000000010,100,
344.191,min,Spot,24,DP;d1,1000000010,101,
359.156,min,Spot,25,DP;d1,1000000010,102,
374.121,min,Spot,26,DP;d1,1000000010,103,
389.087,min,Spot,27,DP;d1,1000000010,104,
404.052,min,Spot,28,DP;d1,1000000010,105,
419.017,min,Spot,29,DP;d1,1000000010,106,
433.983,min,Spot,30,DP;d1,1000000010,107,
448.948,min,Spot,31,DP;d1,1000000010,108,
463.913,min,Spot,32,DP;d1,1000000010,109,
478.879,min,Spot,33,DP;d1,1000000010,110,
493.844,min,Spot,34,DP;d1,1000000010,111,
508.81,min,Spot,35,DP;d1,1000000010,112,
523.775,min,Spot,36,DP;d1,1000000010,113,
538.74,min,Spot,37,DP;d1,1000000010,114,
553.706,min,Spot,38,DP;d1,1000000010,115,
568.671,min,Spot,39,DP;d1,1000000010,116,
583.636,min,Spot,40,DP;d1,1000000010,117,
598.602,min,Spot,41,DP;d1,1000000010,118,
613.567,min,Spot,42,DP;d1,1000000010,119,
628.533,min,Spot,43,DP;d1,1000000010,120,
643.498,min,Spot,44,DP;d1,1000000010,121,
658.463,min,Spot,45,DP;d1,1000000010,122,
673.429,min,Spot,46,DP;d1,1000000010,123,
688.394,min,Spot,47,DP;d1,1000000010,124,
703.359,min,Spot,48,DP;d1,1000000010,125,
718.325,min,Spot,49,DP;d1,1000000010,126,
733.29,min,Spot,50,DP;d1,1000000010,127,
748.255,min,Spot,51,DP;d1,1000000010,128,
763.221,min,Spot,52,DP;d1,1000000010,129,
778.186,min,Spot,53,DP;d1,1000000010,130,
793.152,min,Spot,54,DP;d1,1000000010,131,
808.117,min,Spot,55,DP;d1,1000000010,132,
823.082,min,Spot,56,DP;d1,1000000010,133,
838.048,min,Spot,57,DP;d1,1000000010,134,
853.013,min,Spot,58,DP;d1,1000000010,135,
867.978,min,Spot,59,DP;d1,1000000010,136,
882.944,min,Spot,60,DP;d1,1000000010,137,
299.295,min,Spot,21,DP;d2,1000000010,138,
314.26,min,Spot,22,DP;d2,1000000010,139,
329.225,min,Spot,23,DP;d2,1000000010,140,
344.191,min,Spot,24,DP;d2,1000000010,141,
359.156,min,Spot,25,DP;d2,1000000010,142,
374.121,min,Spot,26,DP;d2,1000000010,143,
389.087,min,Spot,27,DP;d2,1000000010,144,
404.052,min,Spot,28,DP;d2,1000000010,145,
419.017,min,Spot,29,DP;d2,1000000010,146,
433.983,min,Spot,30,DP;d2,1000000010,147,
448.948,min,Spot,31,DP;d2,1000000010,148,
463.913,min,Spot,32,DP;d2,1000000010,149,
478.879,min,Spot,33,DP;d2,1000000010,150,
493.844,min,Spot,34,DP;d2,1000000010,151,
508.81,min,Spot,35,DP;d2,1000000010,152,
523.775,min,Spot,36,DP;d2,1000000010,153,
538.74,min,Spot,37,Apoptosis;DP;d2,1000000010,155,
14.9528,min,Spot,2,DP,1000000007,156,
29.9181,min,Spot,3,DP,1000000007,157,
44.8833,min,Spot,4,DP,1000000007,158,
59.8488,min,Spot,5,DP,1000000007,159,
74.814,min,Spot,6,DP,1000000007,160,
89.7795,min,Spot,7,DP,1000000007,161,
104.745,min,Spot,8,DP,1000000007,162,
119.71,min,Spot,9,DP,1000000007,163,
134.675,min,Spot,10,DP,1000000007,164,
149.641,min,Spot,11,DP,1000000007,165,
164.606,min,Spot,12,DP,1000000007,166,
179.572,min,Spot,13,DP,1000000007,167,
194.537,min,Spot,14,DP,1000000007,168,
209.503,min,Spot,15,DP,1000000007,169,
224.468,min,Spot,16,DP,1000000007,171,
239.433,min,Spot,17,DP,1000000007,172,
254.398,min,Spot,18,DP,1000000007,173,
269.364,min,Spot,19,DP,1000000007,174,
284.329,min,Spot,20,DP,1000000007,175,
299.295,min,Spot,21,DP,1000000007,176,
314.26,min,Spot,22,DP,1000000007,177,
329.225,min,Spot,23,DP,1000000007,178,
344.191,min,Spot,24,DP,1000000007,179,
359.156,min,Spot,25,DP,1000000007,180,
374.121,min,Spot,26,DP,1000000007,181,
389.087,min,Spot,27,DP,1000000007,182,
404.052,min,Spot,28,DP,1000000007,183,
419.017,min,Spot,29,DP,1000000007,184,
433.983,min,Spot,30,DP,1000000007,185,
448.948,min,Spot,31,DP,1000000007,186,
463.913,min,Spot,32,DP,1000000007,187,
478.879,min,Spot,33,DP,1000000007,188,
493.844,min,Spot,34,DP,1000000007,189,
508.81,min,Spot,35,DP,1000000007,190,
523.775,min,Spot,36,DP,1000000007,191,
538.74,min,Spot,37,DP,1000000007,192,
553.706,min,Spot,38,DP,1000000007,193,
568.671,min,Spot,39,DP;Mito,1000000007,194,
583.636,min,Spot,40,DP;d1,1000000007,195,
598.602,min,Spot,41,DP;d1,1000000007,196,
613.567,min,Spot,42,DP;d1,1000000007,197,
628.533,min,Spot,43,DP;d1,1000000007,198,
643.498,min,Spot,44,DP;d1,1000000007,199,
658.463,min,Spot,45,DP;d1,1000000007,200,
673.429,min,Spot,46,DP;d1,1000000007,201,
688.394,min,Spot,47,DP;d1,1000000007,202,
703.359,min,Spot,48,DP;d1,1000000007,203,
718.325,min,Spot,49,DP;d1,1000000007,204,
733.29,min,Spot,50,DP;d1,1000000007,205,
748.255,min,Spot,51,DP;d1,1000000007,206,
763.221,min,Spot,52,DP;d1,1000000007,207,
778.186,min,Spot,53,DP;d1,1000000007,208,
793.152,min,Spot,54,DP;d1,1000000007,209,
808.117,min,Spot,55,DP;d1,1000000007,210,
823.082,min,Spot,56,DP;d1,1000000007,211,
838.048,min,Spot,57,DP;d1,1000000007,212,
853.013,min,Spot,58,DP;d1,1000000007,213,
867.978,min,Spot,59,DP;d1,1000000007,214,
882.944,min,Spot,60,DP;d1,1000000007,215,
583.636,min,Spot,40,DP;d2,1000000007,216,
598.602,min,Spot,41,DP;d2,1000000007,217,
613.567,min,Spot,42,DP;d2,1000000007,218,
628.533,min,Spot,43,DP;d2,1000000007,219,
643.498,min,Spot,44,DP;d2,1000000007,220,
658.463,min,Spot,45,DP;d2,1000000007,221,
673.429,min,Spot,46,DP;d2,1000000007,222,
688.394,min,Spot,47,DP;d2,1000000007,223,
703.359,min,Spot,48,DP;d2,1000000007,224,
718.325,min,Spot,49,DP;d2,1000000007,225,
733.29,min,Spot,50,DP;d2,1000000007,226,
748.255,min,Spot,51,DP;d2,1000000007,227,
763.221,min,Spot,52,DP;d2,1000000007,228,
778.186,min,Spot,53,DP;d2,1000000007,229,
793.152,min,Spot,54,DP;d2,1000000007,230,
808.117,min,Spot,55,DP;d2,1000000007,231,
823.082,min,Spot,56,DP;d2,1000000007,232,
838.048,min,Spot,57,DP;d2,1000000007,233,
853.013,min,Spot,58,DP;d2,1000000007,234,
867.978,min,Spot,59,DP;d2,1000000007,235,
882.944,min,Spot,60,DP;d2,1000000007,236,
14.9528,min,Spot,2,DP,1000000004,237,
29.9181,min,Spot,3,DP,1000000004,238,
44.8833,min,Spot,4,DP,1000000004,239,
59.8488,min,Spot,5,DP,1000000004,240,
74.814,min,Spot,6,DP,1000000004,241,
89.7795,min,Spot,7,DP,1000000004,242,
104.745,min,Spot,8,DP,1000000004,243,
119.71,min,Spot,9,DP,1000000004,244,
134.675,min,Spot,10,DP,1000000004,245,
149.641,min,Spot,11,DP,1000000004,246,
164.606,min,Spot,12,DP,1000000004,247,
179.572,min,Spot,13,DP,1000000004,248,
194.537,min,Spot,14,DP,1000000004,249,
209.503,min,Spot,15,DP,1000000004,250,
224.468,min,Spot,16,DP,1000000004,251,
239.433,min,Spot,17,DP,1000000004,252,
254.398,min,Spot,18,DP,1000000004,253,
269.364,min,Spot,19,DP,1000000004,254,
284.329,min,Spot,20,DP,1000000004,255,
299.295,min,Spot,21,DP,1000000004,256,
314.26,min,Spot,22,DP,1000000004,257,
329.225,min,Spot,23,DP,1000000004,258,
344.191,min,Spot,24,DP,1000000004,259,
359.156,min,Spot,25,DP,1000000004,260,
374.121,min,Spot,26,DP,1000000004,261,
389.087,min,Spot,27,DP,1000000004,262,
404.052,min,Spot,28,DP,1000000004,263,
419.017,min,Spot,29,DP,1000000004,264,
433.983,min,Spot,30,DP,1000000004,265,
448.948,min,Spot,31,DP,1000000004,266,
463.913,min,Spot,32,DP,1000000004,267,
478.879,min,Spot,33,DP,1000000004,268,
493.844,min,Spot,34,DP,1000000004,269,
508.81,min,Spot,35,DP,1000000004,270,
523.775,min,Spot,36,DP,1000000004,271,
538.74,min,Spot,37,DP,1000000004,272,
553.706,min,Spot,38,DP,1000000004,273,
568.671,min,Spot,39,DP,1000000004,274,
583.636,min,Spot,40,DP,1000000004,275,
598.602,min,Spot,41,DP,1000000004,276,
613.567,min,Spot,42,DP,1000000004,277,
628.533,min,Spot,43,DP,1000000004,278,
643.498,min,Spot,44,DP,1000000004,279,
658.463,min,Spot,45,DP,1000000004,280,
673.429,min,Spot,46,DP,1000000004,281,
688.394,min,Spot,47,DP,1000000004,282,
703.359,min,Spot,48,DP;Mito,1000000004,283,
718.325,min,Spot,49,DP;d1,1000000004,284,
733.29,min,Spot,50,DP;d1,1000000004,285,
748.255,min,Spot,51,DP;d1,1000000004,286,
763.221,min,Spot,52,DP;d1,1000000004,287,
778.186,min,Spot,53,DP;d1,1000000004,288,
793.152,min,Spot,54,DP;d1,1000000004,289,
808.117,min,Spot,55,DP;d1,1000000004,290,
823.082,min,Spot,56,DP;d1,1000000004,291,
838.048,min,Spot,57,DP;d1,1000000004,292,
853.013,min,Spot,58,DP;d1,1000000004,293,
867.978,min,Spot,59,DP;d1,1000000004,294,
882.944,min,Spot,60,DP;d1,1000000004,295,
718.325,min,Spot,49,DP;d2,1000000004,296,
733.29,min,Spot,50,DP;d2,1000000004,297,
748.255,min,Spot,51,DP;d2,1000000004,298,
763.221,min,Spot,52,DP;d2,1000000004,299,
778.186,min,Spot,53,DP;d2,1000000004,300,
793.152,min,Spot,54,DP;d2,1000000004,301,
808.117,min,Spot,55,DP;d2,1000000004,302,
823.082,min,Spot,56,DP;d2,1000000004,303,
838.048,min,Spot,57,DP;d2,1000000004,304,
853.013,min,Spot,58,DP;d2,1000000004,305,
867.978,min,Spot,59,DP;d2,1000000004,306,
882.944,min,Spot,60,DP;d2,1000000004,307,
14.9528,min,Spot,2,DP,1000000006,308,
29.9181,min,Spot,3,DP,1000000006,309,
44.8833,min,Spot,4,DP,1000000006,310,
59.8488,min,Spot,5,DP,1000000006,311,
74.814,min,Spot,6,DP,1000000006,312,
89.7795,min,Spot,7,DP,1000000006,314,
104.745,min,Spot,8,DP,1000000006,315,
119.71,min,Spot,9,DP,1000000006,316,
134.675,min,Spot,10,DP,1000000006,317,
149.641,min,Spot,11,DP,1000000006,318,
164.606,min,Spot,12,DP,1000000006,319,
179.572,min,Spot,13,DP,1000000006,320,
194.537,min,Spot,14,DP,1000000006,321,
209.503,min,Spot,15,DP,1000000006,323,
224.468,min,Spot,16,DP,1000000006,324,
239.433,min,Spot,17,DP,1000000006,325,
254.398,min,Spot,18,DP,1000000006,326,
269.364,min,Spot,19,DP,1000000006,327,
284.329,min,Spot,20,DP,1000000006,328,
299.295,min,Spot,21,DP,1000000006,329,
314.26,min,Spot,22,DP,1000000006,330,
329.225,min,Spot,23,DP,1000000006,332,
344.191,min,Spot,24,Apoptosis;DP,1000000006,333,
14.9528,min,Spot,2,DP,1000000005,334,
29.9181,min,Spot,3,DP,1000000005,335,
44.8833,min,Spot,4,DP,1000000005,336,
59.8488,min,Spot,5,DP,1000000005,337,
74.814,min,Spot,6,DP,1000000005,338,
89.7795,min,Spot,7,DP,1000000005,339,
104.745,min,Spot,8,DP,1000000005,340,
119.71,min,Spot,9,DP,1000000005,341,
134.675,min,Spot,10,DP,1000000005,342,
149.641,min,Spot,11,DP,1000000005,343,
164.606,min,Spot,12,DP,1000000005,344,
179.572,min,Spot,13,DP,1000000005,345,
194.537,min,Spot,14,DP,1000000005,346,
209.503,min,Spot,15,DP,1000000005,347,
224.468,min,Spot,16,DP,1000000005,348,
239.433,min,Spot,17,DP,1000000005,349,
254.398,min,Spot,18,DP,1000000005,350,
269.364,min,Spot,19,DP;Mito,1000000005,351,
284.329,min,Spot,20,DP;d1,1000000005,352,
299.295,min,Spot,21,DP;d1,1000000005,353,
314.26,min,Spot,22,DP;d1,1000000005,354,
329.225,min,Spot,23,DP;d1,1000000005,355,
344.191,min,Spot,24,DP;d1,1000000005,356,
359.156,min,Spot,25,DP;d1,1000000005,357,
374.121,min,Spot,26,DP;d1,1000000005,358,
389.087,min,Spot,27,DP;d1,1000000005,359,
404.052,min,Spot,28,DP;d1,1000000005,360,
419.017,min,Spot,29,DP;d1,1000000005,361,
433.983,min,Spot,30,DP;d1,1000000005,362,
448.948,min,Spot,31,DP;d1,1000000005,363,
463.913,min,Spot,32,DP;d1,1000000005,364,
478.879,min,Spot,33,DP;d1,1000000005,365,
493.844,min,Spot,34,DP;d1,1000000005,366,
508.81,min,Spot,35,DP;d1,1000000005,367,
523.775,min,Spot,36,DP;d1,1000000005,368,
538.74,min,Spot,37,DP;d1,1000000005,369,
553.706,min,Spot,38,DP;d1,1000000005,370,
568.671,min,Spot,39,DP;d1,1000000005,371,
583.636,min,Spot,40,DP;d1,1000000005,372,
598.602,min,Spot,41,DP;d1,1000000005,373,
613.567,min,Spot,42,DP;d1,1000000005,374,
628.533,min,Spot,43,DP;d1,1000000005,375,
643.498,min,Spot,44,DP;d1,1000000005,376,
658.463,min,Spot,45,DP;d1,1000000005,377,
673.429,min,Spot,46,DP;d1,1000000005,378,
688.394,min,Spot,47,DP;d1,1000000005,379,
703.359,min,Spot,48,DP;d1,1000000005,380,
718.325,min,Spot,49,DP;d1,1000000005,381,
733.29,min,Spot,50,DP;d1,1000000005,382,
748.255,min,Spot,51,DP;d1,1000000005,383,
763.221,min,Spot,52,DP;d1,1000000005,386,
778.186,min,Spot,53,DP;d1,1000000005,387,
793.152,min,Spot,54,DP;d1,1000000005,388,
808.117,min,Spot,55,DP;d1,1000000005,389,
823.082,min,Spot,56,DP;d1,1000000005,390,
838.048,min,Spot,57,DP;d1,1000000005,391,
853.013,min,Spot,58,DP;d1,1000000005,392,
867.978,min,Spot,59,DP;d1,1000000005,393,
882.944,min,Spot,60,DP;d1,1000000005,394,
284.329,min,Spot,20,DP;d2,1000000005,395,
299.295,min,Spot,21,DP;d2,1000000005,396,
314.26,min,Spot,22,DP;d2,1000000005,397,
329.225,min,Spot,23,DP;d2,1000000005,398,
344.191,min,Spot,24,DP;d2,1000000005,399,
359.156,min,Spot,25,DP;d2,1000000005,400,
374.121,min,Spot,26,DP;d2,1000000005,401,
389.087,min,Spot,27,DP;d2,1000000005,402,
404.052,min,Spot,28,Apoptosis;DP;d2,1000000005,403,
14.9528,min,Spot,2,DP,1000000009,404,
29.9181,min,Spot,3,DP,1000000009,405,
44.8833,min,Spot,4,DP,1000000009,406,
59.8488,min,Spot,5,DP,1000000009,407,
74.814,min,Spot,6,DP,1000000009,408,
89.7795,min,Spot,7,DP,1000000009,409,
104.745,min,Spot,8,DP,1000000009,410,
119.71,min,Spot,9,DP,1000000009,411,
134.675,min,Spot,10,DP,1000000009,412,
149.641,min,Spot,11,DP,1000000009,413,
164.606,min,Spot,12,DP,1000000009,414,
179.572,min,Spot,13,DP,1000000009,415,
194.537,min,Spot,14,DP,1000000009,416,
209.503,min,Spot,15,DP,1000000009,417,
224.468,min,Spot,16,DP,1000000009,418,
239.433,min,Spot,17,DP,1000000009,419,
254.398,min,Spot,18,DP;Mito,1000000009,420,
269.364,min,Spot,19,DP;d1,1000000009,421,
284.329,min,Spot,20,DP;d1,1000000009,422,
299.295,min,Spot,21,DP;d1,1000000009,423,
314.26,min,Spot,22,DP;d1,1000000009,424,
329.225,min,Spot,23,DP;d1,1000000009,425,
344.191,min,Spot,24,DP;d1,1000000009,426,
359.156,min,Spot,25,DP;d1,1000000009,427,
374.121,min,Spot,26,DP;d1,1000000009,428,
389.087,min,Spot,27,DP;d1,1000000009,429,
404.052,min,Spot,28,DP;d1,1000000009,430,
419.017,min,Spot,29,DP;d1,1000000009,431,
433.983,min,Spot,30,DP;d1,1000000009,432,
448.948,min,Spot,31,DP;d1,1000000009,433,
463.913,min,Spot,32,DP;d1,1000000009,434,
478.879,min,Spot,33,DP;d1,1000000009,435,
493.844,min,Spot,34,DP;d1,1000000009,436,
508.81,min,Spot,35,DP;d1,1000000009,437,
523.775,min,Spot,36,DP;d1,1000000009,438,
538.74,min,Spot,37,DP;d1,1000000009,439,
568.671,min,Spot,39,DP;d1,1000000009,441,
583.636,min,Spot,40,DP;d1,1000000009,442,
598.602,min,Spot,41,DP;d1,1000000009,443,
613.567,min,Spot,42,DP;d1,1000000009,444,
643.498,min,Spot,44,DP;d1,1000000009,446,
673.429,min,Spot,46,DP;d1,1000000009,448,
688.394,min,Spot,47,DP;d1,1000000009,449,
703.359,min,Spot,48,DP;d1,1000000009,450,
778.186,min,Spot,53,DP;d1,1000000009,455,
793.152,min,Spot,54,DP;d1,1000000009,456,
823.082,min,Spot,56,DP;d1,1000000009,458,
838.048,min,Spot,57,DP;d1,1000000009,459,
853.013,min,Spot,58,DP;d1,1000000009,460,
867.978,min,Spot,59,DP;d1,1000000009,463,
882.944,min,Spot,60,DP;d1,1000000009,464,
808.117,min,Spot,55,DP;d1,1000000009,465,
718.325,min,Spot,49,DP;d1,1000000009,466,
733.29,min,Spot,50,DP;d1,1000000009,467,
748.255,min,Spot,51,DP;d1,1000000009,468,
763.221,min,Spot,52,DP;d1,1000000009,469,
658.463,min,Spot,45,DP;d1,1000000009,470,
628.533,min,Spot,43,DP;d1,1000000009,471,
553.706,min,Spot,38,DP;d1,1000000009,472,
269.364,min,Spot,19,DP;d2,1000000009,473,
284.329,min,Spot,20,DP;d2,1000000009,474,
299.295,min,Spot,21,DP;d2,1000000009,475,
314.26,min,Spot,22,DP;d2,1000000009,476,
329.225,min,Spot,23,DP;d2,1000000009,477,
344.191,min,Spot,24,DP;d2,1000000009,478,
359.156,min,Spot,25,DP;d2,1000000009,479,
374.121,min,Spot,26,DP;d2,1000000009,480,
389.087,min,Spot,27,DP;d2,1000000009,481,
404.052,min,Spot,28,DP;d2,1000000009,482,
419.017,min,Spot,29,DP;d2,1000000009,483,
433.983,min,Spot,30,DP;d2,1000000009,484,
448.948,min,Spot,31,DP;d2,1000000009,485,
463.913,min,Spot,32,DP;d2,1000000009,486,
478.879,min,Spot,33,DP;d2,1000000009,487,
493.844,min,Spot,34,DP;d2,1000000009,488,
508.81,min,Spot,35,DP;d2,1000000009,489,
523.775,min,Spot,36,DP;d2,1000000009,490,
538.74,min,Spot,37,DP;d2,1000000009,491,
553.706,min,Spot,38,DP;d2,1000000009,492,
568.671,min,Spot,39,DP;d2,1000000009,493,
583.636,min,Spot,40,DP;d2,1000000009,494,
598.602,min,Spot,41,DP;d2,1000000009,495,
613.567,min,Spot,42,DP;d2,1000000009,496,
628.533,min,Spot,43,DP;d2,1000000009,497,
643.498,min,Spot,44,DP;d2,1000000009,498,
658.463,min,Spot,45,DP;d2,1000000009,499,
673.429,min,Spot,46,Apoptosis;DP;d2,1000000009,500,
14.9528,min,Spot,2,PRE,1000000012,501,
29.9181,min,Spot,3,PRE,1000000012,502,
44.8833,min,Spot,4,PRE,1000000012,503,
59.8488,min,Spot,5,PRE,1000000012,504,
74.814,min,Spot,6,PRE,1000000012,505,
89.7795,min,Spot,7,PRE,1000000012,506,
104.745,min,Spot,8,PRE,1000000012,507,
119.71,min,Spot,9,PRE,1000000012,508,
134.675,min,Spot,10,PRE,1000000012,509,
149.641,min,Spot,11,PRE,1000000012,510,
164.606,min,Spot,12,Mito;PRE,1000000012,511,
179.572,min,Spot,13,PRE;d1,1000000012,512,
194.537,min,Spot,14,PRE;d1,1000000012,513,
209.503,min,Spot,15,PRE;d1,1000000012,514,
224.468,min,Spot,16,PRE;d1,1000000012,515,
239.433,min,Spot,17,PRE;d1,1000000012,516,
254.398,min,Spot,18,PRE;d1,1000000012,517,
269.364,min,Spot,19,PRE;d1,1000000012,518,
284.329,min,Spot,20,PRE;d1,1000000012,519,
299.295,min,Spot,21,PRE;d1,1000000012,520,
314.26,min,Spot,22,PRE;d1,1000000012,521,
329.225,min,Spot,23,PRE;d1,1000000012,522,
344.191,min,Spot,24,PRE;d1,1000000012,523,
359.156,min,Spot,25,PRE;d1,1000000012,524,
374.121,min,Spot,26,PRE;d1,1000000012,525,
389.087,min,Spot,27,PRE;d1,1000000012,526,
404.052,min,Spot,28,PRE;d1,1000000012,527,
419.017,min,Spot,29,PRE;d1,1000000012,528,
433.983,min,Spot,30,PRE;d1,1000000012,529,
448.948,min,Spot,31,PRE;d1,1000000012,530,
463.913,min,Spot,32,PRE;d1,1000000012,531,
478.879,min,Spot,33,PRE;d1,1000000012,532,
493.844,min,Spot,34,PRE;d1,1000000012,533,
508.81,min,Spot,35,PRE;d1,1000000012,534,
523.775,min,Spot,36,PRE;d1,1000000012,535,
538.74,min,Spot,37,PRE;d1,1000000012,536,
553.706,min,Spot,38,PRE;d1,1000000012,537,
568.671,min,Spot,39,PRE;d1,1000000012,538,
583.636,min,Spot,40,PRE;d1,1000000012,539,
598.602,min,Spot,41,PRE;d1,1000000012,540,
613.567,min,Spot,42,PRE;d1,1000000012,541,
628.533,min,Spot,43,PRE;d1,1000000012,542,
643.498,min,Spot,44,PRE;d1,1000000012,543,
658.463,min,Spot,45,PRE;d1,1000000012,544,
673.429,min,Spot,46,PRE;d1,1000000012,545,
688.394,min,Spot,47,PRE;d1,1000000012,546,
703.359,min,Spot,48,PRE;d1,1000000012,547,
718.325,min,Spot,49,PRE;d1,1000000012,548,
733.29,min,Spot,50,PRE;d1,1000000012,549,
748.255,min,Spot,51,PRE;d1,1000000012,550,
763.221,min,Spot,52,PRE;d1,1000000012,551,
778.186,min,Spot,53,PRE;d1,1000000012,552,
793.152,min,Spot,54,PRE;d1,1000000012,553,
808.117,min,Spot,55,PRE;d1,1000000012,554,
823.082,min,Spot,56,PRE;d1,1000000012,555,
838.048,min,Spot,57,PRE;d1,1000000012,556,
853.013,min,Spot,58,PRE;d1,1000000012,557,
867.978,min,Spot,59,PRE;d1,1000000012,558,
882.944,min,Spot,60,PRE;d1,1000000012,559,
179.572,min,Spot,13,PRE;d2,1000000012,560,
194.537,min,Spot,14,PRE;d2,1000000012,561,
209.503,min,Spot,15,PRE;d2,1000000012,562,
224.468,min,Spot,16,PRE;d2,1000000012,563,
239.433,min,Spot,17,PRE;d2,1000000012,564,
254.398,min,Spot,18,PRE;d2,1000000012,565,
269.364,min,Spot,19,PRE;d2,1000000012,566,
284.329,min,Spot,20,PRE;d2,1000000012,567,
299.295,min,Spot,21,PRE;d2,1000000012,568,
314.26,min,Spot,22,PRE;d2,1000000012,569,
329.225,min,Spot,23,PRE;d2,1000000012,570,
344.191,min,Spot,24,PRE;d2,1000000012,571,
359.156,min,Spot,25,PRE;d2,1000000012,572,
374.121,min,Spot,26,PRE;d2,1000000012,573,
389.087,min,Spot,27,PRE;d2,1000000012,574,
