
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000000,0,
1,,Spot,1,PRE,1000000001,1,
1,,Spot,1,PRE,1000000002,2,
1,,Spot,1,PRE,1000000003,3,
1,,Spot,1,PRE,1000000004,4,
1,,Spot,1,PRE,1000000005,5,
1,,Spot,1,PRE,1000000006,6,
1,,Spot,1,PRE,1000000007,7,
1,,Spot,1,EPI,1000000009,9,
1,,Spot,1,EPI,1000000010,10,
1,,Spot,1,EPI,1000000011,11,
1,,Spot,1,DP,1000000012,12,
1,,Spot,1,DP,1000000013,13,
1,,Spot,1,DP,1000000014,14,
1,,Spot,1,DP,1000000015,15,
1,,Spot,1,DP,1000000016,16,
1,,Spot,1,DP,1000000017,17,
1,,Spot,1,DP,1000000018,18,
1,,Spot,1,DP,1000000019,19,
1,,Spot,1,DP,1000000020,20,
1,,Spot,1,DP,1000000021,21,
1,,Spot,1,DP,1000000022,22,
1,,Spot,1,DP,1000000023,23,
1,,Spot,1,DP,1000000024,24,
1,,Spot,1,DP,1000000026,26,
1,,Spot,1,DP,1000001109,1109,
2,,Spot,2,EPI,1000000009,1110,
2,,Spot,2,EPI,1000000010,1111,
2,,Spot,2,EPI,1000000011,1112,
2,,Spot,2,DP,1000000018,1113,
2,,Spot,2,DP,1000000016,1114,
2,,Spot,2,DP,1000000019,1115,
2,,Spot,2,DP,1000000026,1116,
2,,Spot,2,DP,1000000024,1117,
2,,Spot,2,DP,1000000020,1118,
2,,Spot,2,DP,1000000022,1119,
2,,Spot,2,DP,1000000023,1120,
2,,Spot,2,DP,1000000017,1121,
2,,Spot,2,DP,1000000021,1122,
2,,Spot,2,DP,1000001109,1123,
2,,Spot,2,DP,1000000015,1142,
2,,Spot,2,DP,1000000013,1154,
2,,Spot,2,DP,1000000012,1182,
2,,Spot,2,DP,1000000014,1247,
2,,Spot,2,PRE,1000000007,1312,
2,,Spot,2,PRE,1000000006,1395,
3,,Spot,3,EPI,1000000009,1396,
3,,Spot,3,EPI,1000000010,1397,
3,,Spot,3,EPI,1000000011,1398,
3,,Spot,3,DP,1000000018,1399,
3,,Spot,3,DP,1000000016,1400,
3,,Spot,3,DP,1000000019,1401,
3,,Spot,3,DP,1000000026,1402,
3,,Spot,3,DP,1000000024,1403,
3,,Spot,3,DP,1000000020,1404,
3,,Spot,3,DP,1000000022,1405,
3,,Spot,3,DP,1000000023,1406,
3,,Spot,3,DP,1000000017,1407,
3,,Spot,3,DP,1000000021,1408,
3,,Spot,3,DP,1000001109,1409,
3,,Spot,3,DP,1000000015,1410,
3,,Spot,3,DP,1000000013,1411,
3,,Spot,3,DP,1000000012,1412,
3,,Spot,3,DP,1000000014,1413,
3,,Spot,3,PRE,1000000007,1414,
3,,Spot,3,PRE,1000000006,1415,
4,,Spot,4,EPI,1000000009,1416,
4,,Spot,4,EPI,1000000010,1417,
4,,Spot,4,EPI,1000000011,1418,
4,,Spot,4,DP,1000000018,1419,
4,,Spot,4,DP,1000000016,1420,
4,,Spot,4,DP,1000000019,1421,
4,,Spot,4,DP,1000000026,1422,
4,,Spot,4,DP,1000000024,1423,
4,,Spot,4,DP,1000000020,1424,
4,,Spot,4,DP,1000000022,1425,
4,,Spot,4,DP,1000000023,1426,
4,,Spot,4,DP,1000000017,1427,
4,,Spot,4,DP,1000000021,1428,
4,,Spot,4,DP,1000001109,1429,
4,,Spot,4,DP,1000000015,1430,
4,,Spot,4,DP,1000000013,1431,
4,,Spot,4,DP,1000000012,1432,
4,,Spot,4,DP,1000000014,1433,
4,,Spot,4,PRE,1000000007,1434,
4,,Spot,4,PRE,1000000006,1435,
5,,Spot,5,EPI,1000000009,1436,
5,,Spot,5,EPI,1000000010,1437,
5,,Spot,5,EPI,1000000011,1438,
5,,Spot,5,DP,1000000018,1439,
5,,Spot,5,DP,1000000016,1440,
5,,Spot,5,DP,1000000019,1441,
5,,Spot,5,DP,1000000026,1442,
5,,Spot,5,DP,1000000024,1443,
5,,Spot,5,DP,1000000020,1444,
5,,Spot,5,DP,1000000022,1445,
5,,Spot,5,DP,1000000023,1446,
5,,Spot,5,DP,1000000017,1447,
5,,Spot,5,DP,1000000021,1448,
5,,Spot,5,DP,1000001109,1449,
5,,Spot,5,DP,1000000015,1450,
