
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
28176,31938.2,-1185.72,um,Spot,Position,2,PRE;d1,1000000526,976,
28187.2,31941.6,-1171.52,um,Spot,Position,2,PRE;d2,1000000526,977,
28177.2,31918.8,-1215.39,um,Spot,Position,3,PRE,1000000000,983,
28178.6,31929,-1203.84,um,Spot,Position,3,PRE,1000000179,984,
28203,31902.9,-1194.66,um,Spot,Position,3,PRE,1000000182,985,
28186.4,31932.7,-1193.48,um,Spot,Position,3,PRE,1000000283,986,
28172.2,31936.4,-1196.34,um,Spot,Position,3,PRE,1000000353,987,
28157.6,31939.9,-1193.35,um,Spot,Position,3,PRE,1000000423,988,
28189.9,31928.5,-1186.18,um,Spot,Position,3,PRE,1000000493,989,
28206,31911.1,-1180.97,um,Spot,Position,3,PRE,1000000665,992,
28211.5,31894.1,-1178.72,um,Spot,Position,3,PRE,1000000758,993,
28213.8,31911.7,-1171.25,um,Spot,Position,3,PRE,1000000828,994,
28196,31931.8,-1170.22,um,Spot,Position,3,PRE,1000000898,995,
28203.5,31928.7,-1163.21,um,Spot,Position,3,PRE,1000000968,996,
28179.1,31941.8,-1152.83,um,Spot,Position,3,PRE,1000001978,1980,
28180.3,31937.9,-1184.05,um,Spot,Position,3,PRE;d1,1000000526,990,
28190.2,31942.6,-1169.01,um,Spot,Position,3,PRE;d2,1000000526,991,
28178.9,31918.2,-1213.76,um,Spot,Position,4,PRE,1000000000,997,
28179.6,31929.6,-1198.66,um,Spot,Position,4,PRE,1000000179,998,
28203,31903.5,-1191.68,um,Spot,Position,4,PRE,1000000182,999,
28189.2,31930.4,-1191.34,um,Spot,Position,4,PRE,1000000283,1000,
28175,31937.8,-1192.11,um,Spot,Position,4,PRE,1000000353,1001,
28160.4,31939.3,-1193.06,um,Spot,Position,4,PRE,1000000423,1002,
28190.8,31928.1,-1182.71,um,Spot,Position,4,PRE,1000000493,1003,
28206.3,31911.2,-1179.29,um,Spot,Position,4,PRE,1000000665,1006,
28210.7,31892,-1179.58,um,Spot,Position,4,PRE,1000000758,1007,
28214.3,31909.1,-1169.85,um,Spot,Position,4,PRE,1000000828,1008,
28196.6,31931,-1168.19,um,Spot,Position,4,PRE,1000000898,1009,
28202.7,31924.8,-1162.31,um,Spot,Position,4,PRE,1000000968,1010,
28181.9,31939.9,-1151.13,um,Spot,Position,4,PRE,1000001978,1981,
28182.6,31941.5,-1178.45,um,Spot,Position,4,PRE;d1,1000000526,1004,
28188.3,31944.4,-1167.75,um,Spot,Position,4,PRE;d2,1000000526,1005,
28179.4,31917.9,-1213.02,um,Spot,Position,5,PRE,1000000000,1011,
28179.6,31929.6,-1198.66,um,Spot,Position,5,PRE,1000000179,1012,
28204.1,31905,-1191.68,um,Spot,Position,5,PRE,1000000182,1013,
28189.9,31930.4,-1186.82,um,Spot,Position,5,PRE,1000000283,1014,
28175.8,31937.4,-1190.7,um,Spot,Position,5,PRE,1000000353,1015,
28161.1,31939.3,-1192.48,um,Spot,Position,5,PRE,1000000423,1016,
28191.6,31928,-1181.57,um,Spot,Position,5,PRE,1000000493,1017,
28209,31910.3,-1179.1,um,Spot,Position,5,PRE,1000000665,1020,
28211.5,31890.7,-1181.43,um,Spot,Position,5,PRE,1000000758,1021,
28216.2,31907.3,-1167.81,um,Spot,Position,5,PRE,1000000828,1022,
28196.8,31931.3,-1167.57,um,Spot,Position,5,PRE,1000000898,1023,
28205.4,31924.9,-1161.1,um,Spot,Position,5,PRE,1000000968,1024,
28185,31939.1,-1152.41,um,Spot,Position,5,PRE,1000001978,1982,
28183.7,31941.2,-1178.5,um,Spot,Position,5,PRE;d1,1000000526,1018,
28187.5,31945.6,-1168.05,um,Spot,Position,5,PRE;d2,1000000526,1019,
28178.9,31919.1,-1215.04,um,Spot,Position,6,PRE,1000000000,1025,
28179.9,31931.6,-1198.24,um,Spot,Position,6,PRE,1000000179,1026,
28205.4,31907.3,-1192.19,um,Spot,Position,6,PRE,1000000182,1027,
28190.3,31931.6,-1188.56,um,Spot,Position,6,PRE,1000000283,1028,
28175.6,31939.4,-1189.82,um,Spot,Position,6,PRE,1000000353,1029,
28160.4,31942.1,-1190.91,um,Spot,Position,6,PRE,1000000423,1030,
28192.2,31929.8,-1181.58,um,Spot,Position,6,PRE,1000000493,1031,
28209,31911.4,-1177.8,um,Spot,Position,6,PRE,1000000665,1034,
28211.8,31892.5,-1184.12,um,Spot,Position,6,PRE,1000000758,1035,
28216,31909.3,-1169.09,um,Spot,Position,6,PRE,1000000828,1036,
28197,31932.1,-1169.11,um,Spot,Position,6,PRE,1000000898,1037,
28206.8,31924.8,-1161.77,um,Spot,Position,6,PRE,1000000968,1038,
28189.5,31936.8,-1152.26,um,Spot,Position,6,PRE,1000001978,1983,
28182.6,31943.7,-1177.09,um,Spot,Position,6,PRE;d1,1000000526,1032,
28187.5,31946.9,-1168.76,um,Spot,Position,6,PRE;d2,1000000526,1033,
28178,31920.6,-1214.8,um,Spot,Position,7,PRE,1000000000,1039,
28179.4,31932.7,-1197.04,um,Spot,Position,7,PRE,1000000179,1040,
28203.5,31909.1,-1189.66,um,Spot,Position,7,PRE,1000000182,1041,
28190.5,31930.4,-1186.94,um,Spot,Position,7,PRE,1000000283,1042,
28175.6,31939.4,-1188.14,um,Spot,Position,7,PRE,1000000353,1043,
28159.2,31943.2,-1190.04,um,Spot,Position,7,PRE,1000000423,1044,
28192.4,31929,-1179.12,um,Spot,Position,7,PRE,1000000493,1045,
28208.5,31912.5,-1174.89,um,Spot,Position,7,PRE,1000000665,1048,
28212.4,31893,-1181.51,um,Spot,Position,7,PRE,1000000758,1049,
28216,31911.4,-1167.17,um,Spot,Position,7,PRE,1000000828,1050,
28196.8,31932.9,-1165.97,um,Spot,Position,7,PRE,1000000898,1051,
28205.7,31924.4,-1160.12,um,Spot,Position,7,PRE,1000000968,1052,
28190.1,31937.9,-1152.58,um,Spot,Position,7,PRE,1000001978,1984,
28183,31944.6,-1175.49,um,Spot,Position,7,PRE;d1,1000000526,1046,
28187.7,31948.6,-1167.03,um,Spot,Position,7,PRE;d2,1000000526,1047,
28175.3,31920.6,-1216.02,um,Spot,Position,8,PRE,1000000000,1053,
28180.1,31931.6,-1196,um,Spot,Position,8,PRE,1000000179,1054,
28203,31908.8,-1188.81,um,Spot,Position,8,PRE,1000000182,1055,
28189.2,31930.7,-1187.94,um,Spot,Position,8,PRE,1000000283,1056,
28174.5,31940,-1188.49,um,Spot,Position,8,PRE,1000000353,1057,
28155.8,31943.7,-1189.98,um,Spot,Position,8,PRE,1000000423,1058,
28190.8,31930.4,-1178.86,um,Spot,Position,8,PRE,1000000493,1059,
28207.4,31912.1,-1174.59,um,Spot,Position,8,PRE,1000000665,1062,
28210.4,31893.4,-1180.46,um,Spot,Position,8,PRE,1000000758,1063,
28213.2,31909.9,-1165.19,um,Spot,Position,8,PRE,1000000828,1064,
28194.1,31933.8,-1166.19,um,Spot,Position,8,PRE,1000000898,1065,
28201,31924.4,-1160.33,um,Spot,Position,8,PRE,1000000968,1066,
28187.2,31937.4,-1153.47,um,Spot,Position,8,PRE,1000001978,1985,
28180.7,31944,-1176.04,um,Spot,Position,8,PRE;d1,1000000526,1060,
28185.8,31947.5,-1166.64,um,Spot,Position,8,PRE;d2,1000000526,1061,
28176.1,31921.3,-1218.46,um,Spot,Position,9,PRE,1000000000,1067,
28181.6,31930.4,-1197.24,um,Spot,Position,9,PRE,1000000179,1068,
28203.2,31909.1,-1187.8,um,Spot,Position,9,PRE,1000000182,1069,
28190.8,31930.2,-1187.74,um,Spot,Position,9,PRE,1000000283,1070,
28178.6,31939.9,-1186.65,um,Spot,Position,9,PRE,1000000353,1071,
28156.1,31944.6,-1186.92,um,Spot,Position,9,PRE,1000000423,1072,
28191.3,31931.5,-1178.28,um,Spot,Position,9,PRE,1000000493,1073,
28209.6,31909.7,-1174.38,um,Spot,Position,9,PRE,1000000665,1076,
28211.3,31893.3,-1181.82,um,Spot,Position,9,PRE,1000000758,1077,
28215.7,31906.7,-1165.49,um,Spot,Position,9,PRE,1000000828,1078,
28195.9,31931.3,-1163.46,um,Spot,Position,9,PRE,1000000898,1079,
28203.8,31920.7,-1159.25,um,Spot,Position,9,PRE,1000000968,1080,
28189.3,31931.6,-1149.9,um,Spot,Position,9,PRE,1000001978,1986,
28183.2,31942.9,-1172.44,um,Spot,Position,9,PRE;d1,1000000526,1074,
28189.4,31945.1,-1164.59,um,Spot,Position,9,PRE;d2,1000000526,1075,
28175.3,31922.2,-1213.13,um,Spot,Position,10,PRE,1000000000,1081,
28183.6,31931,-1192.36,um,Spot,Position,10,PRE,1000000179,1082,
28203.8,31909,-1184.93,um,Spot,Position,10,PRE,1000000182,1083,
28190.3,31930.2,-1183.67,um,Spot,Position,10,PRE,1000000283,1084,
28176.4,31943.4,-1183.27,um,Spot,Position,10,PRE,1000000353,1085,
28157.1,31946.5,-1186.51,um,Spot,Position,10,PRE,1000000423,1086,
28191.9,31929.7,-1173.09,um,Spot,Position,10,PRE,1000000493,1087,
28209.6,31910.1,-1171.34,um,Spot,Position,10,PRE,1000000665,1090,
28210.4,31896,-1181.2,um,Spot,Position,10,PRE,1000000758,1091,
28214,31907.6,-1162.59,um,Spot,Position,10,PRE,1000000828,1092,
28195.2,31931.6,-1161.31,um,Spot,Position,10,PRE,1000000898,1093,
28201.3,31921.1,-1154.76,um,Spot,Position,10,PRE,1000000968,1094,
28190.5,31934.9,-1151.77,um,Spot,Position,10,PRE,1000001978,1987,
28182.2,31943.5,-1171.68,um,Spot,Position,10,PRE;d1,1000000526,1088,
28189,31945.1,-1163.32,um,Spot,Position,10,PRE;d2,1000000526,1089,
28174.5,31922.3,-1214.38,um,Spot,Position,11,PRE,1000000000,1095,
28180.7,31932.1,-1194.41,um,Spot,Position,11,PRE,1000000179,1096,
28203.2,31910.2,-1186.88,um,Spot,Position,11,PRE,1000000182,1097,
28189.5,31929.9,-1186.25,um,Spot,Position,11,PRE,1000000283,1098,
28175.8,31942.6,-1185.15,um,Spot,Position,11,PRE,1000000353,1099,
28156.1,31947.6,-1187.51,um,Spot,Position,11,PRE,1000000423,1100,
28191.1,31930.4,-1175.32,um,Spot,Position,11,PRE,1000000493,1101,
28207.4,31911.2,-1173.48,um,Spot,Position,11,PRE,1000000665,1104,
28210.7,31897.3,-1182.99,um,Spot,Position,11,PRE,1000000758,1105,
28212.1,31908.3,-1163.59,um,Spot,Position,11,PRE,1000000828,1106,
28194.1,31932.9,-1164.15,um,Spot,Position,11,PRE,1000000898,1107,
28201.3,31922.7,-1158.73,um,Spot,Position,11,PRE,1000000968,1108,
28188.8,31935.5,-1154.98,um,Spot,Position,11,PRE,1000001978,1988,
28179.6,31944.3,-1176.22,um,Spot,Position,11,PRE;d1,1000000526,1102,
28187.5,31944.3,-1168.98,um,Spot,Position,11,PRE;d2,1000000526,1103,
28172.8,31921.4,-1212.57,um,Spot,Position,12,PRE,1000000000,1109,
28181,31931.8,-1192.32,um,Spot,Position,12,PRE,1000000179,1110,
28202.4,31909.5,-1187.09,um,Spot,Position,12,PRE,1000000182,1111,
28191.2,31928.5,-1187.62,um,Spot,Position,12,PRE,1000000283,1112,
28176.4,31941.5,-1184.16,um,Spot,Position,12,PRE,1000000353,1113,
28157.5,31947.1,-1188.41,um,Spot,Position,12,PRE,1000000423,1114,
28192.4,31929,-1174.05,um,Spot,Position,12,PRE,1000000493,1115,
28208.2,31909.9,-1171.91,um,Spot,Position,12,PRE,1000000665,1118,
28210.7,31896.1,-1179.77,um,Spot,Position,12,PRE,1000000758,1119,
28211,31907.7,-1162.33,um,Spot,Position,12,PRE,1000000828,1120,
28195.7,31930.4,-1164.25,um,Spot,Position,12,PRE,1000000898,1121,
28201.3,31920.9,-1158.84,um,Spot,Position,12,PRE,1000000968,1122,
28189.2,31935.2,-1155.12,um,Spot,Position,12,PRE,1000001978,1989,
28178.5,31944.3,-1175.49,um,Spot,Position,12,PRE;d1,1000000526,1116,
28186.5,31944.8,-1171.28,um,Spot,Position,12,PRE;d2,1000000526,1117,
28173.3,31919.7,-1211.84,um,Spot,Position,13,PRE,1000000000,1123,
28178.9,31931,-1194.86,um,Spot,Position,13,PRE,1000000179,1124,
28201.3,31909.5,-1189.89,um,Spot,Position,13,PRE,1000000182,1125,
28189.2,31927.4,-1188.91,um,Spot,Position,13,PRE,1000000283,1126,
28175.8,31940,-1185.02,um,Spot,Position,13,PRE,1000000353,1127,
28157.6,31945.4,-1188.4,um,Spot,Position,13,PRE,1000000423,1128,
28190.8,31927.1,-1177,um,Spot,Position,13,PRE,1000000493,1129,
28207.9,31908.6,-1174.44,um,Spot,Position,13,PRE,1000000665,1132,
28210.2,31894.8,-1182.41,um,Spot,Position,13,PRE,1000000758,1133,
28211.8,31906.4,-1164.05,um,Spot,Position,13,PRE,1000000828,1134,
28192.7,31930.2,-1167.39,um,Spot,Position,13,PRE,1000000898,1135,
28199.9,31919.9,-1161.42,um,Spot,Position,13,PRE,1000000968,1136,
28188.8,31934.1,-1158.02,um,Spot,Position,13,PRE,1000001978,1990,
28176.4,31943.5,-1174.64,um,Spot,Position,13,PRE;d1,1000000526,1130,
28184.7,31942.3,-1173.8,um,Spot,Position,13,PRE;d2,1000000526,1131,
28171.7,31919.4,-1210.72,um,Spot,Position,14,PRE,1000000000,1137,
28179.5,31930.4,-1192.99,um,Spot,Position,14,PRE,1000000179,1138,
28201,31910.4,-1191.59,um,Spot,Position,14,PRE,1000000182,1139,
28190.1,31926.9,-1189.91,um,Spot,Position,14,PRE,1000000283,1140,
28179.2,31937.6,-1183.13,um,Spot,Position,14,PRE,1000000353,1141,
28159.5,31944.3,-1186.11,um,Spot,Position,14,PRE,1000000423,1142,
28191.3,31926.9,-1176.67,um,Spot,Position,14,PRE,1000000493,1143,
28209.9,31907.4,-1173.53,um,Spot,Position,14,PRE,1000000665,1146,
28212.4,31895.8,-1184.37,um,Spot,Position,14,PRE,1000000758,1147,
28213.5,31905,-1163.19,um,Spot,Position,14,PRE,1000000828,1148,
28195.2,31927.4,-1166.14,um,Spot,Position,14,PRE,1000000898,1149,
28203.2,31917.9,-1158.83,um,Spot,Position,14,PRE,1000000968,1150,
28188.5,31931.9,-1157.05,um,Spot,Position,14,PRE,1000001978,1991,
28176.8,31942.6,-1173.58,um,Spot,Position,14,PRE;d1,1000000526,1144,
28185.4,31940.1,-1172.53,um,Spot,Position,14,PRE;d2,1000000526,1145,
28172,31919.6,-1208.26,um,Spot,Position,15,PRE,1000000000,1151,
28181.4,31929.3,-1191.56,um,Spot,Position,15,PRE,1000000179,1152,
28201.3,31911.8,-1193.52,um,Spot,Position,15,PRE,1000000182,1153,
28191.4,31926.6,-1188.91,um,Spot,Position,15,PRE,1000000283,1154,
28181.9,31936.7,-1181.73,um,Spot,Position,15,PRE,1000000353,1155,
28161.2,31943.5,-1183.24,um,Spot,Position,15,PRE,1000000423,1156,
28191.6,31927.1,-1176.47,um,Spot,Position,15,PRE,1000000493,1157,
28209.9,31907.8,-1174.2,um,Spot,Position,15,PRE,1000000665,1160,
28213.2,31895.1,-1184.95,um,Spot,Position,15,PRE,1000000758,1161,
28214.6,31904.5,-1164.22,um,Spot,Position,15,PRE,1000000828,1162,
28196.5,31926.9,-1166.26,um,Spot,Position,15,PRE,1000000898,1163,
28204.1,31916.3,-1161.44,um,Spot,Position,15,PRE,1000000968,1164,
28191.4,31929.9,-1157.05,um,Spot,Position,15,PRE,1000001978,1992,
28179.2,31942.1,-1171.92,um,Spot,Position,15,PRE;d1,1000000526,1158,
28189.1,31938.8,-1172.78,um,Spot,Position,15,PRE;d2,1000000526,1159,
28172.8,31917.5,-1210.78,um,Spot,Position,16,PRE,1000000000,1165,
28185.7,31927.7,-1192.82,um,Spot,Position,16,PRE,1000000179,1166,
28201.8,31911.2,-1197.13,um,Spot,Position,16,PRE,1000000182,1167,
28196.2,31923.5,-1189.37,um,Spot,Position,16,PRE,1000000283,1168,
28186.6,31935.5,-1184.03,um,Spot,Position,16,PRE,1000000353,1169,
28164.6,31942.6,-1181.44,um,Spot,Position,16,PRE,1000000423,1170,
28194.4,31926.9,-1177.37,um,Spot,Position,16,PRE,1000000493,1171,
28211.3,31906.2,-1177.01,um,Spot,Position,16,PRE,1000000665,1174,
28213.8,31892.3,-1187,um,Spot,Position,16,PRE,1000000758,1175,
28217.9,31901.9,-1167.83,um,Spot,Position,16,PRE,1000000828,1176,
28201,31925.2,-1169.07,um,Spot,Position,16,PRE,1000000898,1177,
28206,31914.1,-1165.68,um,Spot,Position,16,PRE,1000000968,1178,
28194.9,31930.8,-1161.31,um,Spot,Position,16,PRE,1000001978,1993,
28184.3,31939.9,-1173.65,um,Spot,Position,16,PRE;d1,1000000526,1172,
28193.3,31937.1,-1173.21,um,Spot,Position,16,PRE;d2,1000000526,1173,
28171.7,31917.1,-1207.51,um,Spot,Position,17,PRE,1000000000,1179,
28183.8,31926.6,-1191.46,um,Spot,Position,17,PRE,1000000179,1180,
28199.9,31911.6,-1195.09,um,Spot,Position,17,PRE,1000000182,1181,
28193.3,31924.6,-1189.82,um,Spot,Position,17,PRE,1000000283,1182,
28183.9,31936.2,-1181.4,um,Spot,Position,17,PRE,1000000353,1183,
28163.8,31941.5,-1180.75,um,Spot,Position,17,PRE,1000000423,1184,
28191.6,31927.5,-1177.01,um,Spot,Position,17,PRE,1000000493,1185,
28209.3,31907.6,-1174.54,um,Spot,Position,17,PRE,1000000665,1188,
28213.2,31895.4,-1185.49,um,Spot,Position,17,PRE,1000000758,1189,
28215.1,31902.2,-1166.62,um,Spot,Position,17,PRE,1000000828,1190,
28198.6,31925.7,-1167.41,um,Spot,Position,17,PRE,1000000898,1191,
28203.8,31914.1,-1163.89,um,Spot,Position,17,PRE,1000000968,1192,
28193,31929.4,-1158.86,um,Spot,Position,17,PRE,1000001978,1994,
28180.3,31941,-1171.09,um,Spot,Position,17,PRE;d1,1000000526,1186,
28190.7,31937.9,-1171.1,um,Spot,Position,17,PRE;d2,1000000526,1187,
28170.6,31917.8,-1208.05,um,Spot,Position,18,PRE,1000000000,1193,
28182.1,31927.1,-1193.83,um,Spot,Position,18,PRE,1000000179,1194,
28200.5,31911.6,-1198.23,um,Spot,Position,18,PRE,1000000182,1195,
28192.3,31924.9,-1196.83,um,Spot,Position,18,PRE,1000000283,1196,
28183.6,31937.4,-1185.39,um,Spot,Position,18,PRE,1000000353,1197,
28164.8,31943.5,-1178.86,um,Spot,Position,18,PRE,1000000423,1198,
28192.7,31928,-1181.3,um,Spot,Position,18,PRE,1000000493,1199,
28211.5,31908.7,-1178.67,um,Spot,Position,18,PRE,1000000665,1202,
28214,31896.3,-1188.64,um,Spot,Position,18,PRE,1000000758,1203,
28218.7,31903.8,-1170.64,um,Spot,Position,18,PRE,1000000828,1204,
28200.4,31926.6,-1173.84,um,Spot,Position,18,PRE,1000000898,1205,
28207.4,31915.1,-1168.07,um,Spot,Position,18,PRE,1000000968,1206,
28194.7,31931.9,-1163.42,um,Spot,Position,18,PRE,1000001978,1995,
28182.4,31942.6,-1173.17,um,Spot,Position,18,PRE;d1,1000000526,1200,
28191.5,31940.1,-1174.79,um,Spot,Position,18,PRE;d2,1000000526,1201,
28168.9,31915,-1205.12,um,Spot,Position,19,PRE,1000000000,1207,
28179.5,31919.9,-1194.42,um,Spot,Position,19,PRE,1000000179,1208,
28193.5,31903.7,-1197.65,um,Spot,Position,19,PRE,1000000182,1209,
28187.6,31917.4,-1196.15,um,Spot,Position,19,PRE,1000000283,1210,
28180.8,31928.9,-1186.05,um,Spot,Position,19,PRE,1000000353,1211,
28164.9,31934.9,-1180.32,um,Spot,Position,19,PRE,1000000423,1212,
28188.3,31918.1,-1182.04,um,Spot,Position,19,PRE,1000000493,1213,
28205.2,31899.8,-1182.45,um,Spot,Position,19,PRE,1000000665,1216,
28207.1,31889.5,-1191.64,um,Spot,Position,19,PRE,1000000758,1217,
28211,31895.4,-1174.45,um,Spot,Position,19,PRE,1000000828,1218,
28195.2,31916.9,-1173.16,um,Spot,Position,19,PRE,1000000898,1219,
28202.1,31906.7,-1171.12,um,Spot,Position,19,PRE,1000000968,1220,
28191.1,31920.1,-1165.47,um,Spot,Position,19,PRE,1000001978,1996,
28179.7,31933.2,-1172.57,um,Spot,Position,19,PRE;d1,1000000526,1214,
28188.9,31928,-1174.04,um,Spot,Position,19,PRE;d2,1000000526,1215,
28167.5,31916,-1205.82,um,Spot,Position,20,PRE,1000000000,1221,
28176.5,31922.7,-1191.79,um,Spot,Position,20,PRE,1000000179,1222,
28192.7,31906.2,-1196.49,um,Spot,Position,20,PRE,1000000182,1223,
28185.3,31919.1,-1195.23,um,Spot,Position,20,PRE,1000000283,1224,
28177.2,31931.1,-1185.02,um,Spot,Position,20,PRE,1000000353,1225,
28160.7,31938.2,-1178.57,um,Spot,Position,20,PRE,1000000423,1226,
28186.1,31921.9,-1180.1,um,Spot,Position,20,PRE,1000000493,1227,
28204.6,31902.8,-1178.16,um,Spot,Position,20,PRE,1000000665,1230,
28207.1,31893.3,-1186.41,um,Spot,Position,20,PRE,1000000758,1231,
28209.6,31901.4,-1168.08,um,Spot,Position,20,PRE,1000000828,1232,
28193.4,31921.6,-1172.12,um,Spot,Position,20,PRE,1000000898,1233,
28198.5,31911.8,-1168.24,um,Spot,Position,20,PRE,1000000968,1234,
28185.6,31928.3,-1162.86,um,Spot,Position,20,PRE,1000001978,1997,
28175.8,31936.3,-1171.99,um,Spot,Position,20,PRE;d1,1000000526,1228,
28184.1,31931.6,-1172.13,um,Spot,Position,20,PRE;d2,1000000526,1229,
28165.9,31916.2,-1205.37,um,Spot,Position,21,PRE,1000000000,1235,
28175.1,31923.5,-1193.04,um,Spot,Position,21,PRE,1000000179,1236,
28191.6,31908.4,-1193.04,um,Spot,Position,21,PRE,1000000182,1237,
28184,31919.7,-1198.15,um,Spot,Position,21,PRE,1000000283,1238,
28174.5,31933.5,-1185.7,um,Spot,Position,21,PRE,1000000353,1239,
28155.1,31940.7,-1180.23,um,Spot,Position,21,PRE,1000000423,1240,
28183.9,31924.3,-1180.26,um,Spot,Position,21,PRE,1000000493,1241,
28203.5,31905.5,-1173.92,um,Spot,Position,21,PRE,1000000665,1244,
28205.2,31893.9,-1182.31,um,Spot,Position,21,PRE,1000000758,1245,
28206.6,31906.7,-1162.55,um,Spot,Position,21,PRE,1000000828,1246,
28190.4,31925.2,-1169.55,um,Spot,Position,21,PRE,1000000898,1247,
28194.9,31916.4,-1165.42,um,Spot,Position,21,PRE,1000000968,1248,
28181.7,31932.6,-1162.23,um,Spot,Position,21,PRE,1000001978,1998,
28169.1,31940.7,-1172.97,um,Spot,Position,21,PRE;d1,1000000526,1242,
28181.4,31938.5,-1176.64,um,Spot,Position,21,PRE;d2,1000000526,1243,
28169.2,31912.8,-1207.23,um,Spot,Position,22,PRE,1000000000,1249,
28180.1,31919.4,-1197.94,um,Spot,Position,22,PRE,1000000179,1250,
28195.8,31905.3,-1199.49,um,Spot,Position,22,PRE,1000000182,1251,
28189.7,31915.8,-1201.66,um,Spot,Position,22,PRE,1000000283,1252,
28181.4,31927.9,-1189.78,um,Spot,Position,22,PRE,1000000353,1253,
28163.3,31935.7,-1182.38,um,Spot,Position,22,PRE,1000000423,1254,
28194.4,31918,-1184.79,um,Spot,Position,22,PRE,1000000493,1255,
28211,31901.5,-1183.37,um,Spot,Position,22,PRE,1000000665,1258,
28211.5,31890,-1191.99,um,Spot,Position,22,PRE,1000000758,1259,
28216.2,31901.7,-1172.03,um,Spot,Position,22,PRE,1000000828,1260,
28200.8,31920.2,-1175.78,um,Spot,Position,22,PRE,1000000898,1261,
28205.2,31911.2,-1175.25,um,Spot,Position,22,PRE,1000000968,1262,
28192.5,31927.5,-1168,um,Spot,Position,22,PRE,1000001978,1999,
28180.1,31934.6,-1175.42,um,Spot,Position,22,PRE;d1,1000000526,1256,
28191.2,31932.9,-1181.28,um,Spot,Position,22,PRE;d2,1000000526,1257,
28167,31912.2,-1210.54,um,Spot,Position,23,PRE,1000000000,1263,
28176,31919.1,-1202.07,um,Spot,Position,23,PRE,1000000179,1264,
28191.1,31907.6,-1200.91,um,Spot,Position,23,PRE,1000000182,1265,
28185,31915.8,-1207.42,um,Spot,Position,23,PRE,1000000283,1266,
28175.8,31928.4,-1194.58,um,Spot,Position,23,PRE,1000000353,1267,
28159.8,31934.3,-1189.11,um,Spot,Position,23,PRE,1000000423,1268,
28188.6,31919.1,-1188.96,um,Spot,Position,23,PRE,1000000493,1269,
28206.6,31906.7,-1188.05,um,Spot,Position,23,PRE,1000000665,1272,
28209,31895.1,-1192.77,um,Spot,Position,23,PRE,1000000758,1273,
28211.5,31908.4,-1177.18,um,Spot,Position,23,PRE,1000000828,1274,
28195.7,31922.1,-1181.18,um,Spot,Position,23,PRE,1000000898,1275,
28200.5,31914.3,-1179.92,um,Spot,Position,23,PRE,1000000968,1276,
28186.9,31929.6,-1174.12,um,Spot,Position,23,PRE,1000001978,2000,
28173.3,31934.3,-1182.25,um,Spot,Position,23,PRE;d1,1000000526,1270,
28185.1,31931.8,-1186.95,um,Spot,Position,23,PRE;d2,1000000526,1271,
28166.1,31912.9,-1211.98,um,Spot,Position,24,PRE,1000000000,1277,
28175.6,31920.5,-1201.41,um,Spot,Position,24,PRE,1000000179,1278,
28193,31908.5,-1201.41,um,Spot,Position,24,PRE,1000000182,1279,
28186.9,31916.6,-1207.52,um,Spot,Position,24,PRE,1000000283,1280,
