
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000025,25,
0,min,Spot,1,PRE,1000000062,62,
0,min,Spot,1,PRE,1000000110,110,
14.9879,min,Spot,2,PRE,1000000000,111,
14.9879,min,Spot,2,PRE,1000000025,112,
14.9879,min,Spot,2,PRE,1000000062,113,
14.9879,min,Spot,2,PRE,1000000110,114,
29.9876,min,Spot,3,PRE,1000000000,115,
29.9876,min,Spot,3,PRE,1000000025,116,
29.9876,min,Spot,3,PRE,1000000062,117,
29.9876,min,Spot,3,PRE,1000000110,118,
44.9874,min,Spot,4,PRE,1000000000,119,
44.9874,min,Spot,4,PRE,1000000025,120,
44.9874,min,Spot,4,PRE,1000000062,121,
44.9874,min,Spot,4,Apoptosis;PRE,1000000110,122,
59.9873,min,Spot,5,PRE,1000000000,123,
59.9873,min,Spot,5,PRE,1000000025,124,
59.9873,min,Spot,5,PRE,1000000062,125,
74.9869,min,Spot,6,PRE,1000000000,127,
74.9869,min,Spot,6,PRE,1000000025,128,
74.9869,min,Spot,6,PRE,1000000062,129,
89.9869,min,Spot,7,PRE,1000000000,131,
89.9869,min,Spot,7,PRE,1000000025,132,
89.9869,min,Spot,7,PRE,1000000062,134,
104.987,min,Spot,8,PRE,1000000000,135,
104.987,min,Spot,8,PRE,1000000025,136,
104.987,min,Spot,8,PRE,1000000062,138,
119.986,min,Spot,9,PRE,1000000000,139,
119.986,min,Spot,9,PRE,1000000025,140,
119.986,min,Spot,9,PRE,1000000062,141,
134.986,min,Spot,10,PRE,1000000000,143,
134.986,min,Spot,10,PRE,1000000025,144,
134.986,min,Spot,10,PRE,1000000062,145,
149.986,min,Spot,11,PRE,1000000000,147,
149.986,min,Spot,11,PRE,1000000025,148,
149.986,min,Spot,11,PRE,1000000062,149,
164.986,min,Spot,12,PRE,1000000000,151,
164.986,min,Spot,12,PRE,1000000025,152,
164.986,min,Spot,12,PRE,1000000062,153,
179.986,min,Spot,13,PRE,1000000000,155,
179.986,min,Spot,13,PRE,1000000025,156,
179.986,min,Spot,13,PRE,1000000062,157,
194.985,min,Spot,14,PRE,1000000000,159,
194.985,min,Spot,14,PRE,1000000025,160,
194.985,min,Spot,14,PRE,1000000062,161,
209.985,min,Spot,15,PRE,1000000000,163,
209.985,min,Spot,15,PRE,1000000025,164,
209.985,min,Spot,15,PRE,1000000062,165,
224.985,min,Spot,16,PRE,1000000000,167,
224.985,min,Spot,16,PRE,1000000025,168,
224.985,min,Spot,16,PRE,1000000062,169,
