
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000000,0,
1,,Spot,1,DP,1000000023,23,
1,,Spot,1,PRE,1000000070,70,
1,,Spot,1,DP,1000000129,129,
1,,Spot,1,DP,1000000152,152,
1,,Spot,1,DP,1000000206,206,
1,,Spot,1,DP,1000000220,220,
1,,Spot,1,DP,1000000240,240,
2,,Spot,2,DP,1000000000,241,
2,,Spot,2,DP,1000000023,242,
2,,Spot,2,Apoptosis;PRE,1000000070,243,
2,,Spot,2,DP,1000000129,244,
2,,Spot,2,DP,1000000152,245,
2,,Spot,2,DP,1000000206,246,
2,,Spot,2,DP,1000000220,247,
2,,Spot,2,DP,1000000240,248,
3,,Spot,3,DP,1000000000,249,
3,,Spot,3,DP,1000000023,250,
3,,Spot,3,DP,1000000129,251,
3,,Spot,3,DP,1000000152,252,
3,,Spot,3,DP,1000000206,253,
3,,Spot,3,DP,1000000220,254,
3,,Spot,3,DP,1000000240,255,
4,,Spot,4,DP,1000000000,256,
4,,Spot,4,DP,1000000023,257,
4,,Spot,4,DP,1000000129,258,
4,,Spot,4,DP,1000000152,259,
4,,Spot,4,DP,1000000206,260,
4,,Spot,4,DP,1000000220,261,
4,,Spot,4,DP,1000000240,262,
5,,Spot,5,DP,1000000000,263,
5,,Spot,5,DP,1000000023,264,
5,,Spot,5,DP,1000000129,265,
5,,Spot,5,DP,1000000152,266,
5,,Spot,5,DP,1000000206,267,
5,,Spot,5,DP,1000000220,268,
5,,Spot,5,DP,1000000240,269,
6,,Spot,6,DP,1000000000,270,
6,,Spot,6,DP,1000000023,271,
6,,Spot,6,DP,1000000129,272,
6,,Spot,6,DP,1000000152,273,
6,,Spot,6,DP,1000000206,274,
6,,Spot,6,DP,1000000220,275,
6,,Spot,6,DP,1000000240,276,
7,,Spot,7,DP,1000000000,277,
7,,Spot,7,DP,1000000023,278,
7,,Spot,7,DP,1000000129,279,
7,,Spot,7,DP,1000000152,280,
7,,Spot,7,DP,1000000206,281,
7,,Spot,7,DP,1000000220,282,
7,,Spot,7,DP,1000000240,283,
8,,Spot,8,DP,1000000000,284,
8,,Spot,8,DP,1000000023,285,
8,,Spot,8,DP,1000000129,286,
8,,Spot,8,DP,1000000152,287,
8,,Spot,8,DP,1000000206,288,
8,,Spot,8,DP,1000000220,289,
8,,Spot,8,DP,1000000240,290,
9,,Spot,9,DP,1000000000,291,
9,,Spot,9,DP,1000000023,292,
9,,Spot,9,DP,1000000129,293,
9,,Spot,9,DP,1000000152,294,
9,,Spot,9,DP,1000000206,295,
9,,Spot,9,DP,1000000220,296,
9,,Spot,9,DP,1000000240,297,
10,,Spot,10,DP,1000000000,298,
10,,Spot,10,DP,1000000023,299,
10,,Spot,10,DP,1000000152,301,
10,,Spot,10,DP,1000000206,302,
10,,Spot,10,DP,1000000220,303,
10,,Spot,10,DP,1000000240,304,
11,,Spot,11,DP,1000000000,305,
11,,Spot,11,DP,1000000023,306,
11,,Spot,11,DP,1000000152,308,
11,,Spot,11,DP,1000000206,309,
11,,Spot,11,DP,1000000220,310,
11,,Spot,11,DP,1000000240,311,
12,,Spot,12,DP,1000000000,312,
12,,Spot,12,DP,1000000023,313,
12,,Spot,12,DP,1000000129,314,
12,,Spot,12,DP,1000000152,315,
12,,Spot,12,DP,1000000206,316,
12,,Spot,12,DP,1000000220,317,
12,,Spot,12,DP,1000000240,318,
13,,Spot,13,DP,1000000000,319,
13,,Spot,13,DP,1000000023,320,
13,,Spot,13,DP,1000000129,321,
13,,Spot,13,DP,1000000152,322,
13,,Spot,13,DP,1000000206,323,
13,,Spot,13,DP,1000000220,324,
13,,Spot,13,DP,1000000240,325,
14,,Spot,14,DP,1000000000,326,
14,,Spot,14,DP,1000000023,327,
14,,Spot,14,DP,1000000129,328,
14,,Spot,14,DP;Mito,1000000152,329,
14,,Spot,14,Apoptosis;DP,1000000206,330,
14,,Spot,14,DP,1000000220,331,
14,,Spot,14,DP,1000000240,332,
15,,Spot,15,DP,1000000000,333,
15,,Spot,15,DP,1000000023,334,
15,,Spot,15,DP,1000000129,335,
15,,Spot,15,DP;d1,1000000152,336,
15,,Spot,15,DP,1000000220,337,
15,,Spot,15,DP,1000000240,338,
16,,Spot,16,DP,1000000000,339,
16,,Spot,16,DP,1000000023,340,
16,,Spot,16,DP,1000000129,341,
16,,Spot,16,DP;d1,1000000152,342,
16,,Spot,16,DP,1000000220,343,
16,,Spot,16,DP,1000000240,344,
17,,Spot,17,DP,1000000000,345,
17,,Spot,17,DP,1000000023,346,
17,,Spot,17,DP,1000000129,347,
17,,Spot,17,DP;d1,1000000152,348,
17,,Spot,17,DP,1000000220,349,
17,,Spot,17,DP,1000000240,350,
18,,Spot,18,DP,1000000000,351,
18,,Spot,18,DP,1000000023,352,
18,,Spot,18,DP,1000000129,353,
18,,Spot,18,DP;d1,1000000152,354,
18,,Spot,18,DP,1000000220,355,
18,,Spot,18,DP,1000000240,356,
19,,Spot,19,DP,1000000000,357,
19,,Spot,19,DP,1000000023,358,
19,,Spot,19,DP,1000000129,359,
19,,Spot,19,DP;d1,1000000152,360,
19,,Spot,19,DP,1000000220,361,
19,,Spot,19,DP;Mito,1000000240,362,
20,,Spot,20,DP,1000000000,363,
20,,Spot,20,DP,1000000023,364,
20,,Spot,20,DP,1000000129,365,
20,,Spot,20,DP;d1,1000000152,366,
20,,Spot,20,Apoptosis;DP,1000000220,367,
20,,Spot,20,DP;d1,1000000240,368,
21,,Spot,21,DP,1000000000,369,
21,,Spot,21,DP,1000000023,370,
21,,Spot,21,DP,1000000129,371,
21,,Spot,21,DP;d1,1000000152,372,
21,,Spot,21,DP;d1,1000000240,373,
22,,Spot,22,DP,1000000000,374,
22,,Spot,22,DP,1000000023,375,
22,,Spot,22,DP,1000000129,376,
22,,Spot,22,DP;d1,1000000152,377,
22,,Spot,22,DP;d1,1000000240,378,
23,,Spot,23,Apoptosis;DP,1000000000,379,
23,,Spot,23,DP,1000000023,380,
23,,Spot,23,Apoptosis;DP,1000000129,381,
23,,Spot,23,DP;d1,1000000152,382,
23,,Spot,23,DP;d1,1000000240,383,
24,,Spot,24,DP,1000000023,384,
24,,Spot,24,DP;d1,1000000152,385,
24,,Spot,24,DP;d1,1000000240,386,
25,,Spot,25,Apoptosis;DP,1000000023,387,
25,,Spot,25,DP;d1,1000000152,388,
25,,Spot,25,DP;d1,1000000240,389,
26,,Spot,26,DP;d1,1000000152,390,
26,,Spot,26,DP;d1,1000000240,391,
27,,Spot,27,DP;d1,1000000152,392,
27,,Spot,27,DP;d1,1000000240,393,
28,,Spot,28,DP;d1,1000000152,394,
28,,Spot,28,DP;d1,1000000240,395,
29,,Spot,29,DP;d1,1000000152,396,
29,,Spot,29,DP;d1,1000000240,397,
30,,Spot,30,DP;d1,1000000152,398,
31,,Spot,31,DP;d1,1000000152,399,
32,,Spot,32,DP;d1,1000000152,400,
33,,Spot,33,DP;d1,1000000152,401,
34,,Spot,34,DP;d1,1000000152,402,
35,,Spot,35,DP;d1,1000000152,403,
36,,Spot,36,DP;d1,1000000152,404,
37,,Spot,37,DP;d1,1000000152,405,
38,,Spot,38,DP;d1,1000000152,406,
39,,Spot,39,DP;d1,1000000152,407,
40,,Spot,40,DP;d1,1000000152,408,
41,,Spot,41,DP;d1,1000000152,409,
42,,Spot,42,DP;d1,1000000152,410,
43,,Spot,43,DP;d1,1000000152,411,
44,,Spot,44,DP;d1,1000000152,412,
45,,Spot,45,DP;d1,1000000152,413,
46,,Spot,46,DP;d1,1000000152,414,
47,,Spot,47,DP;d1,1000000152,415,
48,,Spot,48,DP;d1,1000000152,416,
49,,Spot,49,DP;d1,1000000152,417,
50,,Spot,50,DP;d1,1000000152,418,
51,,Spot,51,Apoptosis;DP;d1,1000000152,419,
15,,Spot,15,DP;d2,1000000152,423,
16,,Spot,16,DP;d2,1000000152,424,
17,,Spot,17,DP;d2,1000000152,425,
18,,Spot,18,DP;d2,1000000152,426,
19,,Spot,19,DP;d2,1000000152,427,
20,,Spot,20,DP;d2,1000000152,428,
21,,Spot,21,DP;d2,1000000152,429,
22,,Spot,22,DP;d2,1000000152,430,
23,,Spot,23,DP;d2,1000000152,431,
24,,Spot,24,DP;d2,1000000152,432,
25,,Spot,25,DP;d2,1000000152,433,
26,,Spot,26,DP;d2,1000000152,434,
27,,Spot,27,DP;d2,1000000152,435,
28,,Spot,28,DP;d2,1000000152,436,
29,,Spot,29,DP;d2,1000000152,437,
30,,Spot,30,DP;d2,1000000152,438,
31,,Spot,31,DP;d2,1000000152,439,
32,,Spot,32,DP;d2,1000000152,440,
33,,Spot,33,DP;d2,1000000152,441,
